         10243.88580573020408337470144033432006836            46.97407076911189705015203799121081829            46.97407076911189705015203799121081829         24727.34400917945458786562085151672363281         24727.34400917945458786562085151672363281             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000           526.40411197609216742421267554163932800           526.40411197609216742421267554163932800             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000           534.64036154023096969467587769031524658           534.64036154023096969467587769031524658          1000.00000000979184733296278864145278931            23.48703597887006111477603553794324398     343927951.92162805795669555664062500000000000             1.00000797481778169739641271007712930             0.00009999999747378751635551452636719             0.95242472167209057953840556365321390       3906366.62447752850130200386047363281250000
         10318.96984458314000221434980630874633789            46.63227279369645827955537242814898491            46.63227279369645827955537242814898491         24847.42361187614733353257179260253906250         24847.42361187614733353257179260253906250             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000           532.83749908008326201525051146745681763           532.83749908008326201525051146745681763             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000           539.93562717990846522297943010926246643           539.93562717990846522297943010926246643          1000.00000000979184733296278864145278931            23.48703597887006111477603553794324398             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
         11659.59042369714370579458773136138916016            41.27049095588012761481877532787621021            41.27049095588012761481877532787621021         22372.55174049501511035487055778503417969         22372.55174049501511035487055778503417969             0.11477299622322684191644270867982414             0.11477299622322684191644270867982414           538.50032891119735722895711660385131836           538.50032891119735722895711660385131836             0.00982213764950137444009747866857651             0.00982213764950137444009747866857651           544.53086730531822468037717044353485107           544.53086730531822468037717044353485107             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
         14533.15034408834799251053482294082641602            33.11030427823303767809193232096731663            33.11030427823303767809193232096731663         18217.67967451108779641799628734588623047         18217.67967451108779641799628734588623047             0.29994528086330407568027567322133109             0.29994528086330407568027567322133109           538.50032891119735722895711660385131836           538.50032891119735722895711660385131836             0.03320891235386275175400783155055251             0.03320891235386275175400783155055251           544.53086730531822468037717044353485107           544.53086730531822468037717044353485107             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
         17204.06381108894129283726215362548828125            27.96996373822889836446847766637802124            27.96996373822889836446847766637802124         15600.40409455264671123586595058441162109         15600.40409455264671123586595058441162109             0.41659072529019930408722416359523777             0.41659072529019930408722416359523777           538.50032891119735722895711660385131836           538.50032891119735722895711660385131836             0.05659561736497934619771754682915343             0.05659561736497934619771754682915343           544.53086730531822468037717044353485107           544.53086730531822468037717044353485107             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
         19194.98596601530880434438586235046386719            25.06889329215277939510997384786605835            25.06889329215277939510997384786605835         14123.28389693864482978824526071548461914         14123.28389693864482978824526071548461914             0.48242228817260862649973773841338698             0.48242228817260862649973773841338698           538.50032891119735722895711660385131836           538.50032891119735722895711660385131836             0.07517145456945024950545786168731865             0.07517145456945024950545786168731865           544.53086730531822468037717044353485107           544.53086730531822468037717044353485107             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
         20216.82117739555906155146658420562744141            23.80181614851247218211938161402940750            23.80181614851247218211938161402940750         13478.13402016207692213356494903564453125         13478.13402016207692213356494903564453125             0.51117500900751378090092202910454944             0.51117500900751378090092202910454944           538.50032891119735722895711660385131836           538.50032891119735722895711660385131836             0.08511539405942324110210250864838599             0.08511539405942324110210250864838599           544.53086730531822468037717044353485107           544.53086730531822468037717044353485107             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
         14970.24002118587122822646051645278930664            24.59815252607505797755038656760007143            24.59815252607505797755038656760007143         13883.59971610319371393416076898574829102         13883.59971610319371393416076898574829102             0.49310441427722451201987041713437065             0.49310441427722451201987041713437065           538.50032891119735722895711660385131836           538.50032891119735722895711660385131836             0.08511505528521777497186207028789795             0.08511505528521777497186207028789795           544.53086730531822468037717044353485107           544.53086730531822468037717044353485107             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
         21139.42260866826836718246340751647949219            17.41959804418943846826550725381821394            17.41959804418943846826550725381821394         10228.53927825420396402478218078613281250         10228.53927825420396402478218078613281250             0.65600134131263720949078788180486299             0.65600134131263720949078788180486299           538.50032891119735722895711660385131836           538.50032891119735722895711660385131836             0.08511788693985428144728189181478228             0.08511788693985428144728189181478228           544.53086730531822468037717044353485107           544.53086730531822468037717044353485107             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
         36126.44458962917269673198461532592773438            46.97407077559678612033167155459523201            46.97407077559678612033167155459523201         24727.34400682794876047410070896148681641         24727.34400682794876047410070896148681641             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000           526.40411185336108701449120417237281799           526.40411185336108701449120417237281799             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000           534.64036143882435681007336825132369995           534.64036143882435681007336825132369995             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
          7839.22407455916527396766468882560729980            24.61715511577656201325225993059575558            46.97407076665376024493525619618594646         13618.64294893771693750750273466110229492         24727.34401000447542173787951469421386719             0.49999998732193035033688488510961179             0.00000000000000000000000000000000000           526.40411202254313138837460428476333618           526.40411202254313138837460428476333618             0.04651791432807967502371937484895170             0.00000000000000000000000000000000000           534.64036157861119136214256286621093750           534.64036157861119136214256286621093750             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
        352086.09229130612220615148544311523437500             0.00000000000000000000000000000000000             2.26023833106570881668062611424829811             0.00000000000000000000000000000000000          2509.94132233100026496686041355133056641             0.00000000000000000000000000000000000             1.00000000000000000000000000000000000             0.00000000000000000000000000000000000           538.46168092184643683140166103839874268             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000           544.53086730531822468037717044353485107             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000             0.00000000000000000000000000000000000
